INFO  [2016-01-24 19:26:55,979] org.eclipse.jetty.util.log: Logging initialized @1050ms
INFO  [2016-01-24 20:26:23,970] java.sql.DatabaseMetaData: HHH000262: Table not found: message_seq
INFO  [2016-01-24 20:26:23,971] java.sql.DatabaseMetaData: HHH000262: Table not found: profile_seq
INFO  [2016-01-24 20:26:24,066] org.hibernate.tool.hbm2ddl.SchemaUpdate: HHH000232: Schema update complete
INFO  [2016-01-24 20:26:24,159] io.dropwizard.server.ServerFactory: Starting MessengerApp
================================================================================

                              MessengerApp

================================================================================


INFO  [2016-01-24 20:26:24,167] io.dropwizard.server.DefaultServerFactory: Registering jersey handler with root path prefix: /messenger
INFO  [2016-01-24 20:26:24,177] io.dropwizard.server.DefaultServerFactory: Registering admin handler with root path prefix: /admin
INFO  [2016-01-24 20:26:24,220] org.eclipse.jetty.setuid.SetUIDListener: Opened application@64fe9da7{HTTP/1.1}{0.0.0.0:8080}
INFO  [2016-01-24 20:26:24,221] org.eclipse.jetty.setuid.SetUIDListener: Opened admin@70cccd8f{HTTP/1.1}{0.0.0.0:8081}
INFO  [2016-01-24 20:26:24,224] org.eclipse.jetty.server.Server: jetty-9.2.z-SNAPSHOT
INFO  [2016-01-24 20:26:24,956] io.dropwizard.jersey.DropwizardResourceConfig: The following paths were found for the configured resources:

    GET     / (com.ajay.messenger.resources.IndexResource)
    GET     /index (com.ajay.messenger.resources.IndexResource)
    GET     /messages (com.ajay.messenger.resources.MessageResource)
    POST    /messages (com.ajay.messenger.resources.MessageResource)
    DELETE  /messages/{messageId} (com.ajay.messenger.resources.MessageResource)
    GET     /messages/{messageId} (com.ajay.messenger.resources.MessageResource)
    PUT     /messages/{messageId} (com.ajay.messenger.resources.MessageResource)
    GET     /messages/{messageId}/comments (com.ajay.messenger.resources.CommentResource)
    POST    /messages/{messageId}/comments (com.ajay.messenger.resources.CommentResource)
    GET     /messages/{messageId}/comments/{commentId} (com.ajay.messenger.resources.CommentResource)
    GET     /profiles (com.ajay.messenger.resources.ProfileResource)
    POST    /profiles (com.ajay.messenger.resources.ProfileResource)
    DELETE  /profiles/{profileName} (com.ajay.messenger.resources.ProfileResource)
    GET     /profiles/{profileName} (com.ajay.messenger.resources.ProfileResource)
    PUT     /profiles/{profileName} (com.ajay.messenger.resources.ProfileResource)

INFO  [2016-01-24 20:26:24,958] org.eclipse.jetty.server.handler.ContextHandler: Started i.d.j.MutableServletContextHandler@479ac2cb{/messenger,null,AVAILABLE}
INFO  [2016-01-24 20:26:24,963] io.dropwizard.setup.AdminEnvironment: tasks = 

    POST    /tasks/log-level (io.dropwizard.servlets.tasks.LogConfigurationTask)
    POST    /tasks/gc (io.dropwizard.servlets.tasks.GarbageCollectionTask)

INFO  [2016-01-24 20:26:24,968] org.eclipse.jetty.server.handler.ContextHandler: Started i.d.j.MutableServletContextHandler@29f38091{/admin,null,AVAILABLE}
INFO  [2016-01-24 20:26:24,978] org.eclipse.jetty.server.ServerConnector: Started application@64fe9da7{HTTP/1.1}{0.0.0.0:8080}
INFO  [2016-01-24 20:26:24,979] org.eclipse.jetty.server.ServerConnector: Started admin@70cccd8f{HTTP/1.1}{0.0.0.0:8081}
INFO  [2016-01-24 20:26:24,980] org.eclipse.jetty.server.Server: Started @3328ms
DEBUG [2016-01-24 20:26:36,820] org.hibernate.SQL: 
    /* 
from
    Message */ select
        message0_.id as id1_1_,
        message0_.author as author2_1_,
        message0_.message as message3_1_,
        message0_.created_at as created_4_1_,
        message0_.updated_at as updated_5_1_ 
    from
        messages message0_
TRACE [2016-01-24 20:26:36,838] org.hibernate.type.descriptor.sql.BasicExtractor: extracted value ([id1_1_] : [BIGINT]) - [1]
TRACE [2016-01-24 20:26:36,844] org.hibernate.type.descriptor.sql.BasicExtractor: extracted value ([author2_1_] : [VARCHAR]) - [jersey !!!!!!]
TRACE [2016-01-24 20:26:36,844] org.hibernate.type.descriptor.sql.BasicExtractor: extracted value ([message3_1_] : [VARCHAR]) - [hello world jax-rs consume]
TRACE [2016-01-24 20:26:36,852] org.hibernate.type.descriptor.sql.BasicExtractor: extracted value ([created_4_1_] : [TIMESTAMP]) - [2016-01-16 02:53:39.0]
TRACE [2016-01-24 20:26:36,852] org.hibernate.type.descriptor.sql.BasicExtractor: extracted value ([updated_5_1_] : [TIMESTAMP]) - [2016-01-17 15:16:35.0]
TRACE [2016-01-24 20:26:36,853] org.hibernate.type.descriptor.sql.BasicExtractor: extracted value ([id1_1_] : [BIGINT]) - [2]
TRACE [2016-01-24 20:26:36,853] org.hibernate.type.descriptor.sql.BasicExtractor: extracted value ([author2_1_] : [VARCHAR]) - [kaushik]
TRACE [2016-01-24 20:26:36,853] org.hibernate.type.descriptor.sql.BasicExtractor: extracted value ([message3_1_] : [VARCHAR]) - [first message jax-rs]
TRACE [2016-01-24 20:26:36,853] org.hibernate.type.descriptor.sql.BasicExtractor: extracted value ([created_4_1_] : [TIMESTAMP]) - [2016-01-16 02:53:51.0]
TRACE [2016-01-24 20:26:36,854] org.hibernate.type.descriptor.sql.BasicExtractor: extracted value ([updated_5_1_] : [TIMESTAMP]) - [2016-01-16 02:53:51.0]
TRACE [2016-01-24 20:26:36,856] org.hibernate.type.descriptor.sql.BasicExtractor: extracted value ([id1_1_] : [BIGINT]) - [3]
TRACE [2016-01-24 20:26:36,857] org.hibernate.type.descriptor.sql.BasicExtractor: extracted value ([author2_1_] : [VARCHAR]) - [kaushik]
TRACE [2016-01-24 20:26:36,857] org.hibernate.type.descriptor.sql.BasicExtractor: extracted value ([message3_1_] : [VARCHAR]) - [coment as llll message jax-rs]
TRACE [2016-01-24 20:26:36,857] org.hibernate.type.descriptor.sql.BasicExtractor: extracted value ([created_4_1_] : [TIMESTAMP]) - [2016-01-16 21:36:15.0]
TRACE [2016-01-24 20:26:36,857] org.hibernate.type.descriptor.sql.BasicExtractor: extracted value ([updated_5_1_] : [TIMESTAMP]) - [2016-01-16 21:36:15.0]
TRACE [2016-01-24 20:26:36,857] org.hibernate.type.descriptor.sql.BasicExtractor: extracted value ([id1_1_] : [BIGINT]) - [4]
TRACE [2016-01-24 20:26:36,857] org.hibernate.type.descriptor.sql.BasicExtractor: extracted value ([author2_1_] : [VARCHAR]) - [jersey !!!!!!]
TRACE [2016-01-24 20:26:36,857] org.hibernate.type.descriptor.sql.BasicExtractor: extracted value ([message3_1_] : [VARCHAR]) - [hello world jax-rs consume]
TRACE [2016-01-24 20:26:36,861] org.hibernate.type.descriptor.sql.BasicExtractor: extracted value ([created_4_1_] : [TIMESTAMP]) - [2016-01-17 15:17:27.0]
TRACE [2016-01-24 20:26:36,861] org.hibernate.type.descriptor.sql.BasicExtractor: extracted value ([updated_5_1_] : [TIMESTAMP]) - [2016-01-17 15:17:42.0]
TRACE [2016-01-24 20:26:36,873] org.hibernate.type.CollectionType: Created collection wrapper: [com.ajay.messenger.models.Message.comments#1]
TRACE [2016-01-24 20:26:36,876] org.hibernate.type.CollectionType: Created collection wrapper: [com.ajay.messenger.models.Message.comments#2]
TRACE [2016-01-24 20:26:36,877] org.hibernate.type.CollectionType: Created collection wrapper: [com.ajay.messenger.models.Message.comments#3]
TRACE [2016-01-24 20:26:36,878] org.hibernate.type.CollectionType: Created collection wrapper: [com.ajay.messenger.models.Message.comments#4]
DEBUG [2016-01-24 20:26:36,886] org.hibernate.SQL: 
    select
        comments0_.message_id as message_6_1_0_,
        comments0_.id as id1_0_0_,
        comments0_.id as id1_0_1_,
        comments0_.author as author2_0_1_,
        comments0_.comment as comment3_0_1_,
        comments0_.message_id as message_6_0_1_,
        comments0_.created_at as created_4_0_1_,
        comments0_.updated_at as updated_5_0_1_ 
    from
        comments comments0_ 
    where
        comments0_.message_id=?
TRACE [2016-01-24 20:26:36,887] org.hibernate.type.descriptor.sql.BasicBinder: binding parameter [1] as [BIGINT] - [1]
TRACE [2016-01-24 20:26:36,895] org.hibernate.type.descriptor.sql.BasicExtractor: extracted value ([id1_0_1_] : [BIGINT]) - [4]
TRACE [2016-01-24 20:26:36,896] org.hibernate.type.descriptor.sql.BasicExtractor: extracted value ([author2_0_1_] : [VARCHAR]) - [ajay gupta]
TRACE [2016-01-24 20:26:36,896] org.hibernate.type.descriptor.sql.BasicExtractor: extracted value ([comment3_0_1_] : [VARCHAR]) - [messageId 1 first comment]
TRACE [2016-01-24 20:26:36,896] org.hibernate.type.descriptor.sql.BasicExtractor: extracted value ([message_6_0_1_] : [BIGINT]) - [1]
TRACE [2016-01-24 20:26:36,896] org.hibernate.type.descriptor.sql.BasicExtractor: extracted value ([created_4_0_1_] : [TIMESTAMP]) - [2016-01-17 00:55:22.0]
TRACE [2016-01-24 20:26:36,896] org.hibernate.type.descriptor.sql.BasicExtractor: extracted value ([updated_5_0_1_] : [TIMESTAMP]) - [2016-01-17 00:55:22.0]
TRACE [2016-01-24 20:26:36,897] org.hibernate.type.descriptor.sql.BasicExtractor: extracted value ([message_6_1_0_] : [BIGINT]) - [1]
TRACE [2016-01-24 20:26:36,897] org.hibernate.type.descriptor.sql.BasicExtractor: extracted value ([id1_0_0_] : [BIGINT]) - [4]
DEBUG [2016-01-24 20:26:36,902] org.hibernate.SQL: 
    select
        comments0_.message_id as message_6_1_0_,
        comments0_.id as id1_0_0_,
        comments0_.id as id1_0_1_,
        comments0_.author as author2_0_1_,
        comments0_.comment as comment3_0_1_,
        comments0_.message_id as message_6_0_1_,
        comments0_.created_at as created_4_0_1_,
        comments0_.updated_at as updated_5_0_1_ 
    from
        comments comments0_ 
    where
        comments0_.message_id=?
TRACE [2016-01-24 20:26:36,902] org.hibernate.type.descriptor.sql.BasicBinder: binding parameter [1] as [BIGINT] - [2]
TRACE [2016-01-24 20:26:36,903] org.hibernate.type.descriptor.sql.BasicExtractor: extracted value ([id1_0_1_] : [BIGINT]) - [3]
TRACE [2016-01-24 20:26:36,903] org.hibernate.type.descriptor.sql.BasicExtractor: extracted value ([author2_0_1_] : [VARCHAR]) - [ajay gupta]
TRACE [2016-01-24 20:26:36,904] org.hibernate.type.descriptor.sql.BasicExtractor: extracted value ([comment3_0_1_] : [VARCHAR]) - [messageId 3 first comment]
TRACE [2016-01-24 20:26:36,904] org.hibernate.type.descriptor.sql.BasicExtractor: extracted value ([message_6_0_1_] : [BIGINT]) - [2]
TRACE [2016-01-24 20:26:36,904] org.hibernate.type.descriptor.sql.BasicExtractor: extracted value ([created_4_0_1_] : [TIMESTAMP]) - [2016-01-17 00:51:13.0]
TRACE [2016-01-24 20:26:36,904] org.hibernate.type.descriptor.sql.BasicExtractor: extracted value ([updated_5_0_1_] : [TIMESTAMP]) - [2016-01-17 00:51:13.0]
TRACE [2016-01-24 20:26:36,904] org.hibernate.type.descriptor.sql.BasicExtractor: extracted value ([message_6_1_0_] : [BIGINT]) - [2]
TRACE [2016-01-24 20:26:36,904] org.hibernate.type.descriptor.sql.BasicExtractor: extracted value ([id1_0_0_] : [BIGINT]) - [3]
DEBUG [2016-01-24 20:26:36,905] org.hibernate.SQL: 
    select
        comments0_.message_id as message_6_1_0_,
        comments0_.id as id1_0_0_,
        comments0_.id as id1_0_1_,
        comments0_.author as author2_0_1_,
        comments0_.comment as comment3_0_1_,
        comments0_.message_id as message_6_0_1_,
        comments0_.created_at as created_4_0_1_,
        comments0_.updated_at as updated_5_0_1_ 
    from
        comments comments0_ 
    where
        comments0_.message_id=?
TRACE [2016-01-24 20:26:36,906] org.hibernate.type.descriptor.sql.BasicBinder: binding parameter [1] as [BIGINT] - [3]
TRACE [2016-01-24 20:26:36,907] org.hibernate.type.descriptor.sql.BasicExtractor: extracted value ([id1_0_1_] : [BIGINT]) - [1]
TRACE [2016-01-24 20:26:36,907] org.hibernate.type.descriptor.sql.BasicExtractor: extracted value ([author2_0_1_] : [VARCHAR]) - [ajay gupta]
TRACE [2016-01-24 20:26:36,907] org.hibernate.type.descriptor.sql.BasicExtractor: extracted value ([comment3_0_1_] : [VARCHAR]) - [messageId 3 first comment]
TRACE [2016-01-24 20:26:36,907] org.hibernate.type.descriptor.sql.BasicExtractor: extracted value ([message_6_0_1_] : [BIGINT]) - [3]
TRACE [2016-01-24 20:26:36,908] org.hibernate.type.descriptor.sql.BasicExtractor: extracted value ([created_4_0_1_] : [TIMESTAMP]) - [2016-01-17 00:01:20.0]
TRACE [2016-01-24 20:26:36,908] org.hibernate.type.descriptor.sql.BasicExtractor: extracted value ([updated_5_0_1_] : [TIMESTAMP]) - [2016-01-17 00:01:20.0]
TRACE [2016-01-24 20:26:36,908] org.hibernate.type.descriptor.sql.BasicExtractor: extracted value ([message_6_1_0_] : [BIGINT]) - [3]
TRACE [2016-01-24 20:26:36,908] org.hibernate.type.descriptor.sql.BasicExtractor: extracted value ([id1_0_0_] : [BIGINT]) - [1]
TRACE [2016-01-24 20:26:36,908] org.hibernate.type.descriptor.sql.BasicExtractor: extracted value ([id1_0_1_] : [BIGINT]) - [2]
TRACE [2016-01-24 20:26:36,908] org.hibernate.type.descriptor.sql.BasicExtractor: extracted value ([author2_0_1_] : [VARCHAR]) - [ajay gupta]
TRACE [2016-01-24 20:26:36,908] org.hibernate.type.descriptor.sql.BasicExtractor: extracted value ([comment3_0_1_] : [VARCHAR]) - [messageId 3 second comment]
TRACE [2016-01-24 20:26:36,908] org.hibernate.type.descriptor.sql.BasicExtractor: extracted value ([message_6_0_1_] : [BIGINT]) - [3]
TRACE [2016-01-24 20:26:36,908] org.hibernate.type.descriptor.sql.BasicExtractor: extracted value ([created_4_0_1_] : [TIMESTAMP]) - [2016-01-17 00:02:01.0]
TRACE [2016-01-24 20:26:36,908] org.hibernate.type.descriptor.sql.BasicExtractor: extracted value ([updated_5_0_1_] : [TIMESTAMP]) - [2016-01-17 00:02:01.0]
TRACE [2016-01-24 20:26:36,909] org.hibernate.type.descriptor.sql.BasicExtractor: extracted value ([message_6_1_0_] : [BIGINT]) - [3]
TRACE [2016-01-24 20:26:36,909] org.hibernate.type.descriptor.sql.BasicExtractor: extracted value ([id1_0_0_] : [BIGINT]) - [2]
DEBUG [2016-01-24 20:26:36,912] org.hibernate.SQL: 
    select
        comments0_.message_id as message_6_1_0_,
        comments0_.id as id1_0_0_,
        comments0_.id as id1_0_1_,
        comments0_.author as author2_0_1_,
        comments0_.comment as comment3_0_1_,
        comments0_.message_id as message_6_0_1_,
        comments0_.created_at as created_4_0_1_,
        comments0_.updated_at as updated_5_0_1_ 
    from
        comments comments0_ 
    where
        comments0_.message_id=?
TRACE [2016-01-24 20:26:36,912] org.hibernate.type.descriptor.sql.BasicBinder: binding parameter [1] as [BIGINT] - [4]
INFO  [2016-01-24 20:26:36,916] org.hibernate.engine.internal.StatisticalLoggingSessionEventListener: Session Metrics {
    56059 nanoseconds spent acquiring 1 JDBC connections;
    0 nanoseconds spent releasing 0 JDBC connections;
    12999338 nanoseconds spent preparing 5 JDBC statements;
    9119608 nanoseconds spent executing 5 JDBC statements;
    0 nanoseconds spent executing 0 JDBC batches;
    0 nanoseconds spent performing 0 L2C puts;
    0 nanoseconds spent performing 0 L2C hits;
    0 nanoseconds spent performing 0 L2C misses;
    0 nanoseconds spent executing 0 flushes (flushing a total of 0 entities and 0 collections);
    0 nanoseconds spent executing 0 partial-flushes (flushing a total of 0 entities and 0 collections)
}
DEBUG [2016-01-24 20:26:45,640] org.hibernate.SQL: 
    select
        message0_.id as id1_1_0_,
        message0_.author as author2_1_0_,
        message0_.message as message3_1_0_,
        message0_.created_at as created_4_1_0_,
        message0_.updated_at as updated_5_1_0_ 
    from
        messages message0_ 
    where
        message0_.id=?
TRACE [2016-01-24 20:26:45,640] org.hibernate.type.descriptor.sql.BasicBinder: binding parameter [1] as [BIGINT] - [1]
TRACE [2016-01-24 20:26:45,642] org.hibernate.type.descriptor.sql.BasicExtractor: extracted value ([author2_1_0_] : [VARCHAR]) - [jersey !!!!!!]
TRACE [2016-01-24 20:26:45,642] org.hibernate.type.descriptor.sql.BasicExtractor: extracted value ([message3_1_0_] : [VARCHAR]) - [hello world jax-rs consume]
TRACE [2016-01-24 20:26:45,642] org.hibernate.type.descriptor.sql.BasicExtractor: extracted value ([created_4_1_0_] : [TIMESTAMP]) - [2016-01-16 02:53:39.0]
TRACE [2016-01-24 20:26:45,643] org.hibernate.type.descriptor.sql.BasicExtractor: extracted value ([updated_5_1_0_] : [TIMESTAMP]) - [2016-01-17 15:16:35.0]
TRACE [2016-01-24 20:26:45,643] org.hibernate.type.CollectionType: Created collection wrapper: [com.ajay.messenger.models.Message.comments#1]
DEBUG [2016-01-24 20:26:45,644] org.hibernate.SQL: 
    select
        comments0_.message_id as message_6_1_0_,
        comments0_.id as id1_0_0_,
        comments0_.id as id1_0_1_,
        comments0_.author as author2_0_1_,
        comments0_.comment as comment3_0_1_,
        comments0_.message_id as message_6_0_1_,
        comments0_.created_at as created_4_0_1_,
        comments0_.updated_at as updated_5_0_1_ 
    from
        comments comments0_ 
    where
        comments0_.message_id=?
TRACE [2016-01-24 20:26:45,644] org.hibernate.type.descriptor.sql.BasicBinder: binding parameter [1] as [BIGINT] - [1]
TRACE [2016-01-24 20:26:45,645] org.hibernate.type.descriptor.sql.BasicExtractor: extracted value ([id1_0_1_] : [BIGINT]) - [4]
TRACE [2016-01-24 20:26:45,645] org.hibernate.type.descriptor.sql.BasicExtractor: extracted value ([author2_0_1_] : [VARCHAR]) - [ajay gupta]
TRACE [2016-01-24 20:26:45,645] org.hibernate.type.descriptor.sql.BasicExtractor: extracted value ([comment3_0_1_] : [VARCHAR]) - [messageId 1 first comment]
TRACE [2016-01-24 20:26:45,646] org.hibernate.type.descriptor.sql.BasicExtractor: extracted value ([message_6_0_1_] : [BIGINT]) - [1]
TRACE [2016-01-24 20:26:45,646] org.hibernate.type.descriptor.sql.BasicExtractor: extracted value ([created_4_0_1_] : [TIMESTAMP]) - [2016-01-17 00:55:22.0]
TRACE [2016-01-24 20:26:45,646] org.hibernate.type.descriptor.sql.BasicExtractor: extracted value ([updated_5_0_1_] : [TIMESTAMP]) - [2016-01-17 00:55:22.0]
TRACE [2016-01-24 20:26:45,646] org.hibernate.type.descriptor.sql.BasicExtractor: extracted value ([message_6_1_0_] : [BIGINT]) - [1]
TRACE [2016-01-24 20:26:45,646] org.hibernate.type.descriptor.sql.BasicExtractor: extracted value ([id1_0_0_] : [BIGINT]) - [4]
INFO  [2016-01-24 20:26:45,648] org.hibernate.engine.internal.StatisticalLoggingSessionEventListener: Session Metrics {
    63147 nanoseconds spent acquiring 1 JDBC connections;
    0 nanoseconds spent releasing 0 JDBC connections;
    607185 nanoseconds spent preparing 2 JDBC statements;
    1164921 nanoseconds spent executing 2 JDBC statements;
    0 nanoseconds spent executing 0 JDBC batches;
    0 nanoseconds spent performing 0 L2C puts;
    0 nanoseconds spent performing 0 L2C hits;
    0 nanoseconds spent performing 0 L2C misses;
    0 nanoseconds spent executing 0 flushes (flushing a total of 0 entities and 0 collections);
    0 nanoseconds spent executing 0 partial-flushes (flushing a total of 0 entities and 0 collections)
}
DEBUG [2016-01-24 20:26:53,298] org.hibernate.SQL: 
    /* 
from
    Profile 
where
    profileName=:profileName */ select
        profile0_.id as id1_3_,
        profile0_.first_name as first_na2_3_,
        profile0_.last_name as last_nam3_3_,
        profile0_.profile_name as profile_4_3_,
        profile0_.created_at as created_5_3_,
        profile0_.updated_at as updated_6_3_ 
    from
        profiles profile0_ 
    where
        profile0_.profile_name=?
TRACE [2016-01-24 20:26:53,299] org.hibernate.type.descriptor.sql.BasicBinder: binding parameter [1] as [VARCHAR] - [admin 2]
TRACE [2016-01-24 20:26:53,301] org.hibernate.type.descriptor.sql.BasicExtractor: extracted value ([id1_3_] : [BIGINT]) - [3]
TRACE [2016-01-24 20:26:53,301] org.hibernate.type.descriptor.sql.BasicExtractor: extracted value ([first_na2_3_] : [VARCHAR]) - [Rashmi]
TRACE [2016-01-24 20:26:53,302] org.hibernate.type.descriptor.sql.BasicExtractor: extracted value ([last_nam3_3_] : [VARCHAR]) - [Gupta]
TRACE [2016-01-24 20:26:53,302] org.hibernate.type.descriptor.sql.BasicExtractor: extracted value ([profile_4_3_] : [VARCHAR]) - [admin 2]
TRACE [2016-01-24 20:26:53,302] org.hibernate.type.descriptor.sql.BasicExtractor: extracted value ([created_5_3_] : [TIMESTAMP]) - [2016-01-17 15:19:12.0]
TRACE [2016-01-24 20:26:53,302] org.hibernate.type.descriptor.sql.BasicExtractor: extracted value ([updated_6_3_] : [TIMESTAMP]) - [2016-01-17 15:22:04.0]
INFO  [2016-01-24 20:26:53,309] org.hibernate.engine.internal.StatisticalLoggingSessionEventListener: Session Metrics {
    63764 nanoseconds spent acquiring 1 JDBC connections;
    0 nanoseconds spent releasing 0 JDBC connections;
    350784 nanoseconds spent preparing 1 JDBC statements;
    1300760 nanoseconds spent executing 1 JDBC statements;
    0 nanoseconds spent executing 0 JDBC batches;
    0 nanoseconds spent performing 0 L2C puts;
    0 nanoseconds spent performing 0 L2C hits;
    0 nanoseconds spent performing 0 L2C misses;
    0 nanoseconds spent executing 0 flushes (flushing a total of 0 entities and 0 collections);
    0 nanoseconds spent executing 0 partial-flushes (flushing a total of 0 entities and 0 collections)
}
DEBUG [2016-01-24 20:26:58,383] org.hibernate.SQL: 
    /* select
        comment 
    from
        Comment as comment 
    where
        message.messageId=:messageId */ select
            comment0_.id as id1_0_,
            comment0_.author as author2_0_,
            comment0_.comment as comment3_0_,
            comment0_.message_id as message_6_0_,
            comment0_.created_at as created_4_0_,
            comment0_.updated_at as updated_5_0_ 
        from
            comments comment0_ 
        where
            comment0_.message_id=?
TRACE [2016-01-24 20:26:58,384] org.hibernate.type.descriptor.sql.BasicBinder: binding parameter [1] as [BIGINT] - [3]
TRACE [2016-01-24 20:26:58,385] org.hibernate.type.descriptor.sql.BasicExtractor: extracted value ([id1_0_] : [BIGINT]) - [1]
TRACE [2016-01-24 20:26:58,385] org.hibernate.type.descriptor.sql.BasicExtractor: extracted value ([author2_0_] : [VARCHAR]) - [ajay gupta]
TRACE [2016-01-24 20:26:58,385] org.hibernate.type.descriptor.sql.BasicExtractor: extracted value ([comment3_0_] : [VARCHAR]) - [messageId 3 first comment]
TRACE [2016-01-24 20:26:58,385] org.hibernate.type.descriptor.sql.BasicExtractor: extracted value ([message_6_0_] : [BIGINT]) - [3]
TRACE [2016-01-24 20:26:58,385] org.hibernate.type.descriptor.sql.BasicExtractor: extracted value ([created_4_0_] : [TIMESTAMP]) - [2016-01-17 00:01:20.0]
TRACE [2016-01-24 20:26:58,386] org.hibernate.type.descriptor.sql.BasicExtractor: extracted value ([updated_5_0_] : [TIMESTAMP]) - [2016-01-17 00:01:20.0]
TRACE [2016-01-24 20:26:58,386] org.hibernate.type.descriptor.sql.BasicExtractor: extracted value ([id1_0_] : [BIGINT]) - [2]
TRACE [2016-01-24 20:26:58,386] org.hibernate.type.descriptor.sql.BasicExtractor: extracted value ([author2_0_] : [VARCHAR]) - [ajay gupta]
TRACE [2016-01-24 20:26:58,386] org.hibernate.type.descriptor.sql.BasicExtractor: extracted value ([comment3_0_] : [VARCHAR]) - [messageId 3 second comment]
TRACE [2016-01-24 20:26:58,386] org.hibernate.type.descriptor.sql.BasicExtractor: extracted value ([message_6_0_] : [BIGINT]) - [3]
TRACE [2016-01-24 20:26:58,386] org.hibernate.type.descriptor.sql.BasicExtractor: extracted value ([created_4_0_] : [TIMESTAMP]) - [2016-01-17 00:02:01.0]
TRACE [2016-01-24 20:26:58,386] org.hibernate.type.descriptor.sql.BasicExtractor: extracted value ([updated_5_0_] : [TIMESTAMP]) - [2016-01-17 00:02:01.0]
DEBUG [2016-01-24 20:26:58,386] org.hibernate.SQL: 
    select
        message0_.id as id1_1_0_,
        message0_.author as author2_1_0_,
        message0_.message as message3_1_0_,
        message0_.created_at as created_4_1_0_,
        message0_.updated_at as updated_5_1_0_ 
    from
        messages message0_ 
    where
        message0_.id=?
TRACE [2016-01-24 20:26:58,387] org.hibernate.type.descriptor.sql.BasicBinder: binding parameter [1] as [BIGINT] - [3]
TRACE [2016-01-24 20:26:58,389] org.hibernate.type.descriptor.sql.BasicExtractor: extracted value ([author2_1_0_] : [VARCHAR]) - [kaushik]
TRACE [2016-01-24 20:26:58,389] org.hibernate.type.descriptor.sql.BasicExtractor: extracted value ([message3_1_0_] : [VARCHAR]) - [coment as llll message jax-rs]
TRACE [2016-01-24 20:26:58,390] org.hibernate.type.descriptor.sql.BasicExtractor: extracted value ([created_4_1_0_] : [TIMESTAMP]) - [2016-01-16 21:36:15.0]
TRACE [2016-01-24 20:26:58,390] org.hibernate.type.descriptor.sql.BasicExtractor: extracted value ([updated_5_1_0_] : [TIMESTAMP]) - [2016-01-16 21:36:15.0]
TRACE [2016-01-24 20:26:58,390] org.hibernate.type.CollectionType: Created collection wrapper: [com.ajay.messenger.models.Message.comments#3]
INFO  [2016-01-24 20:26:58,394] org.hibernate.engine.internal.StatisticalLoggingSessionEventListener: Session Metrics {
    53716 nanoseconds spent acquiring 1 JDBC connections;
    0 nanoseconds spent releasing 0 JDBC connections;
    478142 nanoseconds spent preparing 2 JDBC statements;
    2350322 nanoseconds spent executing 2 JDBC statements;
    0 nanoseconds spent executing 0 JDBC batches;
    0 nanoseconds spent performing 0 L2C puts;
    0 nanoseconds spent performing 0 L2C hits;
    0 nanoseconds spent performing 0 L2C misses;
    0 nanoseconds spent executing 0 flushes (flushing a total of 0 entities and 0 collections);
    0 nanoseconds spent executing 0 partial-flushes (flushing a total of 0 entities and 0 collections)
}
DEBUG [2016-01-24 20:27:21,297] org.hibernate.SQL: 
    /* 
from
    Profile */ select
        profile0_.id as id1_3_,
        profile0_.first_name as first_na2_3_,
        profile0_.last_name as last_nam3_3_,
        profile0_.profile_name as profile_4_3_,
        profile0_.created_at as created_5_3_,
        profile0_.updated_at as updated_6_3_ 
    from
        profiles profile0_
TRACE [2016-01-24 20:27:21,298] org.hibernate.type.descriptor.sql.BasicExtractor: extracted value ([id1_3_] : [BIGINT]) - [1]
TRACE [2016-01-24 20:27:21,298] org.hibernate.type.descriptor.sql.BasicExtractor: extracted value ([first_na2_3_] : [VARCHAR]) - [Ajay]
TRACE [2016-01-24 20:27:21,298] org.hibernate.type.descriptor.sql.BasicExtractor: extracted value ([last_nam3_3_] : [VARCHAR]) - [Gupta]
TRACE [2016-01-24 20:27:21,298] org.hibernate.type.descriptor.sql.BasicExtractor: extracted value ([profile_4_3_] : [VARCHAR]) - [Admin 1]
TRACE [2016-01-24 20:27:21,299] org.hibernate.type.descriptor.sql.BasicExtractor: extracted value ([created_5_3_] : [TIMESTAMP]) - [2016-01-16 16:06:26.0]
TRACE [2016-01-24 20:27:21,299] org.hibernate.type.descriptor.sql.BasicExtractor: extracted value ([updated_6_3_] : [TIMESTAMP]) - [2016-01-16 16:06:26.0]
TRACE [2016-01-24 20:27:21,299] org.hibernate.type.descriptor.sql.BasicExtractor: extracted value ([id1_3_] : [BIGINT]) - [3]
TRACE [2016-01-24 20:27:21,299] org.hibernate.type.descriptor.sql.BasicExtractor: extracted value ([first_na2_3_] : [VARCHAR]) - [Rashmi]
TRACE [2016-01-24 20:27:21,299] org.hibernate.type.descriptor.sql.BasicExtractor: extracted value ([last_nam3_3_] : [VARCHAR]) - [Gupta]
TRACE [2016-01-24 20:27:21,300] org.hibernate.type.descriptor.sql.BasicExtractor: extracted value ([profile_4_3_] : [VARCHAR]) - [admin 2]
TRACE [2016-01-24 20:27:21,300] org.hibernate.type.descriptor.sql.BasicExtractor: extracted value ([created_5_3_] : [TIMESTAMP]) - [2016-01-17 15:19:12.0]
